Price,Close,Close,Close,Close,High,High,High,High,Low,Low,Low,Low,Open,Open,Open,Open,Volume,Volume,Volume,Volume
Ticker,AMZN,NVDA,SPY,TSLA,AMZN,NVDA,SPY,TSLA,AMZN,NVDA,SPY,TSLA,AMZN,NVDA,SPY,TSLA,AMZN,NVDA,SPY,TSLA
Date,,,,,,,,,,,,,,,,,,,,
2024-08-23,177.0399932861328,129.3500213623047,558.5311889648438,220.32000732421875,178.97000122070312,129.57999683666532,559.4850647749988,221.47999572753906,175.24000549316406,125.200668193686,553.7221484746989,214.2100067138672,177.33999633789062,125.840568772239,555.9478586983942,214.4600067138672,29150100,323230300,50639400,81525200
2024-08-26,175.5,126.44046783447266,557.1997680664062,213.2100067138672,177.47000122070312,131.23972191640203,560.2997887939172,219.08999633789062,174.3000030517578,124.35079428830487,555.4709173504181,211.00999450683594,176.6999969482422,129.54999574566529,559.5744817024615,218.75,22366200,331964700,35788600,59301200
2024-08-27,173.1199951171875,128.2801971435547,557.9649047851562,209.2100067138672,174.88999938964844,129.18005210632066,558.4617037979162,215.66000366210938,172.25,123.86087366966548,554.7456568855777,206.94000244140625,174.14999389648438,125.03069885205142,555.9081495950009,213.25,29842000,303134600,32693900,62821400
2024-08-28,170.8000030517578,125.59060668945312,554.7257690429688,205.75,173.69000244140625,128.3101879476671,558.054358836253,211.83999633789062,168.9199981689453,122.62106403071532,551.4866297560903,202.58999633789062,173.69000244140625,128.1002136583965,557.6171732764703,209.72000122070312,29045000,448101100,41066000,64116400
2024-08-29,172.1199951171875,117.57183837890625,554.775390625,206.27999877929688,174.2899932861328,124.41078612954578,560.0712846741632,214.88999938964844,170.80999755859375,116.69197701250701,553.6128980049808,205.97000122070312,173.22000122070312,121.34126049654891,556.7228644372319,209.8000030517578,26407800,453023300,38715200,62308800
2024-08-30,178.5,119.35157012939453,560.0712890625,214.11000061035156,178.89999389648438,121.73119987357843,560.5879794062929,214.57000732421875,172.60000610351562,117.20190059777018,553.5731802564248,207.02999877929688,172.77999877929688,119.51154145619034,557.1799456914886,208.6300048828125,43429400,333751600,62700100,63370600
2024-09-03,176.25,107.98332214355469,548.5455932617188,210.60000610351562,178.25999450683594,116.19205340222969,557.2196842759827,219.89999389648438,175.25999450683594,107.27343270040431,545.9920391595765,209.63999938964844,177.5500030517578,115.99208733843557,556.881834277098,215.25999450683594,37817500,477155100,60600100,76714200
2024-09-04,173.3300018310547,106.19359588623047,547.4228515625,219.41000366210938,175.97999572753906,113.25250309042688,550.8805533310392,222.22000122070312,172.5399932861328,104.10392232985338,545.9424001879108,210.57000732421875,174.47999572753906,105.39372401610916,546.6776530334589,210.58999633789062,30309200,372470300,47224900,80651800
2024-09-05,177.88999938964844,107.19344329833984,546.0914306640625,230.1699981689453,179.8800048828125,109.63306894505409,550.2546090791159,235.0,175.0,104.74382468818037,543.5974897597426,222.25,175.0,104.97378489888229,547.3632653261916,223.49000549316406,40170500,306850700,44264300,119355000
2024-09-06,171.38999938964844,102.81411743164062,536.9005737304688,210.72999572753906,178.3800048828125,108.13329533322813,548.0686049858448,233.60000610351562,171.16000366210938,100.93440295773532,535.9864805968631,210.50999450683594,177.24000549316406,108.02331171493725,546.4192590723125,232.60000610351562,41466500,413638100,68493800,112177000
2024-09-09,175.39999389648438,106.45355224609375,542.9118041992188,216.27000427246094,175.85000610351562,106.53354171734688,544.2035299903176,219.8699951171875,173.50999450683594,103.67398295988235,539.2057034224284,213.6699981689453,174.52999877929688,104.86379392485524,541.1631228289683,216.1999969482422,29037400,273912000,40445800,67443500
2024-09-10,179.5500030517578,108.08330535888672,545.2766723632812,226.1699981689453,180.5,109.38310766040351,545.6344137643763,226.39999389648438,176.7899932861328,104.93379026537787,539.9013333958526,218.63999938964844,177.49000549316406,107.7933492261417,544.8494324631771,220.07000732421875,36233800,268283700,36394600,78891100
2024-09-11,184.52000427246094,116.8919448852539,550.8705444335938,228.1300048828125,184.99000549316406,117.17190041388517,551.8045289085911,228.47000122070312,175.72999572753906,107.40340528796008,536.5031572548023,216.8000030517578,180.10000610351562,109.3731022078221,545.1871934136049,224.5500030517578,42564700,441422400,75248600,83548600
2024-09-12,187.0,119.13179016113281,555.5107421875,229.80999755859375,187.41000366210938,120.78167799522352,555.818755147093,231.4499969482422,183.5399932861328,115.37204710427882,549.201358390866,223.8300018310547,184.8000030517578,116.83194558890106,551.4568452963957,224.66000366210938,33622500,367100500,51892700,72020000
2024-09-13,186.49000549316406,119.09178924560547,558.4119873046875,230.2899932861328,188.5,119.95173057852946,559.4254766085033,232.6699981689453,185.91000366210938,117.59189263639415,555.8683790070602,226.32000732421875,187.0,119.07179398085154,556.1267241742606,228.0,26495400,238358300,39310500,59515100
2024-09-16,184.88999938964844,116.7719497680664,559.2366943359375,226.77999877929688,185.80999755859375,118.17185479944177,559.5049245430299,229.9600067138672,183.36000061035156,114.35211839645491,556.3155139503538,223.52999877929688,185.2899932861328,116.78195121490393,558.1437002092299,229.3000030517578,26065500,248772300,36656100,54323000
2024-09-17,186.8800048828125,115.58203125,559.4652099609375,227.8699951171875,189.4499969482422,118.79181676837955,562.9527484995683,234.57000732421875,186.13999938964844,114.82208911294721,557.1997775054689,226.5500030517578,186.85000610351562,118.16185529801122,561.4821822822897,229.4499969482422,26091700,231925900,49321000,66761600
2024-09-18,186.42999267578125,113.36219024658203,557.8059692382812,227.1999969482422,188.8000030517578,117.69188606173006,565.0492771870338,235.67999267578125,185.05999755859375,113.21219905753732,557.2396110727457,226.8800048828125,186.4499969482422,115.88201323283185,560.1309547132038,230.08999633789062,34448100,310318900,59044900,78010200
2024-09-19,189.8699951171875,117.86187744140625,567.3245849609375,243.9199981689453,190.99000549316406,119.65175496418426,569.2124454796876,244.24000549316406,188.47000122070312,117.24191743437973,564.4431870545009,232.1300048828125,190.0399932861328,117.34190901515986,567.3544220112178,234.0,39543200,293506400,75315500,102694600
2024-09-20,191.60000610351562,115.99200439453125,566.3438720703125,238.25,191.83999633789062,118.61182655052458,567.4003139915075,243.99000549316406,187.41000366210938,115.3820458300781,563.274186536296,235.9199981689453,190.22999572753906,117.05192889000193,565.9352741325762,241.52000427246094,100378600,382462400,77503100,99879100
2024-09-23,193.8800048828125,116.25199127197266,567.7590942382812,250.0,194.4499969482422,116.98193669935195,568.4169144135892,250.0,190.57000732421875,114.85208621282331,566.1943533126803,241.9199981689453,191.63999938964844,116.54197220506472,567.4302449810484,242.61000061035156,36993100,206228500,44116900,86927200
2024-09-24,193.9600067138672,120.8616714477539,569.3836059570312,254.27000427246094,195.3699951171875,121.79160765008963,569.4434022584327,257.19000244140625,190.1300048828125,115.37204436838394,565.6960051561575,249.0500030517578,194.27000427246094,116.51196518042532,568.5663492842654,254.0800018310547,43478900,354966800,46805700,88491000
2024-09-25,192.52999877929688,123.50149536132812,568.1278686523438,257.0199890136719,193.9499969482422,124.93139717496075,569.9716996168105,257.04998779296875,192.16000366210938,121.6016246984159,567.001654193034,252.27999877929688,193.75,122.01159249257597,569.2242153737513,252.5399932861328,26391100,284692900,38428600,65034300
2024-09-26,191.16000366210938,124.03145599365234,570.3803100585938,254.22000122070312,194.52999877929688,127.66120318223068,572.7822602105816,261.75,189.5399932861328,121.7916124398361,567.9883969266909,251.52999877929688,194.30999755859375,126.79126799764761,572.453350103916,260.6000061035156,36334900,302582900,48336000,67142200
2024-09-27,187.97000122070312,121.39163970947266,569.5530395507812,260.4599914550781,190.89999389648438,124.02145581335269,572.2938149879185,260.70001220703125,187.33999633789062,119.25178771917992,568.5065738226857,254.1199951171875,190.67999267578125,123.96146238728417,571.4666429266127,257.3800048828125,36002300,271009200,42100900,70988100
2024-09-30,186.3300018310547,121.43163299560547,571.8353881835938,261.6300048828125,188.49000549316406,121.49162641926588,572.4533035880738,264.8599853515625,184.64999389648438,118.14185882154547,566.174448485196,255.77000427246094,187.13999938964844,118.30184382759613,568.5065651200609,259.0400085449219,41583900,226553700,63557400,80705700
2024-10-01,185.1300048828125,116.99193572998047,566.712646484375,258.0199890136719,186.19000244140625,122.43156321712523,572.13440127127,263.9800109863281,183.4499969482422,115.7820200451603,564.1014397392948,248.52999877929688,184.89999389648438,121.76160359919284,571.4766419055114,262.6700134277344,36044900,302094500,72668800,87397600
2024-10-02,184.75999450683594,118.84181213378906,566.9518432617188,249.02000427246094,186.60000610351562,119.37177440698211,567.9883936936922,251.16000366210938,184.0399932861328,115.13206859256863,563.373919358678,241.5,184.44000244140625,116.43198210063649,565.80573723538,247.5500030517578,23704100,221845900,38097800,93983900
2024-10-03,181.9600067138672,122.84153747558594,565.9153442382812,240.66000366210938,183.44000244140625,124.3514356140466,567.8886831733391,249.7899932861328,180.8800048828125,120.33170820972309,563.5931428250311,237.80999755859375,183.0500030517578,120.91167009454495,565.4568653371243,244.47999572753906,30204300,277118000,40846500,80729200
2024-10-04,186.50999450683594,124.91139221191406,571.0579833984375,250.0800018310547,187.60000610351562,125.03138669129712,571.4367135974977,250.9600067138672,183.60000610351562,121.8216087492724,566.1943479445887,244.5800018310547,185.75,124.9313951062457,570.4300917963334,246.69000244140625,40890300,243678100,42939100,86573200
2024-10-07,180.8000030517578,127.7112045288086,565.8953857421875,240.8300018310547,183.60000610351562,130.63100158341018,570.0414656953863,249.8300018310547,180.25,124.94139103988898,564.7293273686603,240.6999969482422,182.9499969482422,124.98138920036052,569.3836455038623,249.0,42364200,346250200,49964700,68113300
2024-10-08,182.72000122070312,132.88084411621094,571.2473754882812,244.5,183.08999633789062,133.47079980711666,571.8553755715546,246.2100067138672,180.9199981689453,129.4110819564616,567.6196315196793,240.55999755859375,181.9199981689453,130.25102042396173,568.5065999253031,243.55999755859375,26372100,285722500,37398700,56303200
2024-10-09,185.1699981689453,132.64085388183594,575.2041015625,241.0500030517578,185.85000610351562,134.51073540803478,575.7721968989688,247.42999267578125,182.0500030517578,131.37095237452456,570.6294711322118,239.50999450683594,182.82000732421875,134.100759996507,571.2374103968729,243.82000732421875,26343100,246191600,37912200,66289500
2024-10-10,186.64999389648438,134.8007049560547,574.1974487304688,238.77000427246094,188.1300048828125,134.99069430038207,575.6425970526338,242.7899932861328,185.8300018310547,130.9909700248152,572.5629353063589,232.33999633789062,187.1300048828125,131.9009109593636,573.8386709048119,241.80999755859375,27785000,242311300,44138100,83087100
2024-10-11,188.82000732421875,134.79071044921875,577.6358642578125,217.8000030517578,189.92999267578125,135.77063861955767,578.3833484453603,223.33999633789062,186.3000030517578,133.65078964681797,573.9781311688434,214.3800048828125,186.6300048828125,134.00075636449898,574.1176761498197,220.1300048828125,25751600,170209500,42268000,142628900
2024-10-14,187.5399932861328,138.0605010986328,582.3599853515625,219.16000366210938,189.8300018310547,139.59039453634375,583.3068108718866,221.91000366210938,187.36000061035156,136.29061869231955,578.7820007527869,213.74000549316406,189.77999877929688,136.46060515676092,579.2703473815798,220.1300048828125,22614400,232347700,36217200,86291900
2024-10-15,187.69000244140625,131.5909423828125,577.835205078125,219.57000732421875,188.41000366210938,138.5604635568482,582.9380255946008,224.25999450683594,184.5800018310547,128.73113875001064,576.5993134581498,217.1199951171875,187.6300048828125,137.86049956193577,582.6290678972117,220.00999450683594,32178900,377831000,54203600,62988800
2024-10-16,186.88999938964844,135.7106475830078,580.3467407226562,221.3300018310547,187.77999877929688,136.61057945313823,580.8749921074705,222.82000732421875,185.61000061035156,131.57093351648052,577.0179783689249,218.92999267578125,187.0500030517578,133.97076200865325,577.835235088752,221.39999389648438,23456800,264879700,30725400,49632800
2024-10-17,187.52999877929688,136.92056274414062,580.3965454101562,220.88999938964844,188.94000244140625,140.88029674498213,584.1539188175557,222.0800018310547,186.0,136.86056931738727,580.2071803114444,217.89999389648438,188.22000122070312,139.3304004369883,583.944601340952,221.58999633789062,25039400,306435900,34393700,50791800
2024-10-18,188.99000549316406,137.99049377441406,582.6290893554688,220.6999969482422,190.74000549316406,138.89042567419548,583.4263936848293,222.27999877929688,186.27999877929688,137.27054215149374,580.6258219277963,219.22999572753906,187.14999389648438,138.66044579007144,582.1108141676949,220.7100067138672,37417700,176090200,37416800,49611900
2024-10-21,189.07000732421875,143.70010375976562,581.6723022460938,218.85000610351562,189.4600067138672,143.70010375976562,582.8881807335302,220.47999572753906,186.39999389648438,137.99049051839003,578.6524367452782,215.72999572753906,188.0500030517578,138.12048644265874,581.8915350892357,218.89999389648438,24639400,264554500,36439000,47329000
2024-10-22,189.6999969482422,143.58010864257812,581.3633422851562,217.97000122070312,191.52000427246094,144.4100533191971,582.539376841233,218.22000122070312,186.97999572753906,141.7702357215276,578.4332016690254,215.25999450683594,188.35000610351562,142.90016279151004,579.1009372156066,217.30999755859375,29650600,226311600,34183800,43268700
2024-10-23,184.7100067138672,139.55038452148438,576.0512084960938,213.64999389648438,189.16000366210938,142.42018195043707,579.7587619393839,218.72000122070312,183.69000244140625,137.45053832630117,572.4931762322094,212.11000061035156,188.85000610351562,142.0202156059464,579.3102592315893,217.1300048828125,31937100,285930000,49314600,80938900
2024-10-24,186.3800048828125,140.40032958984375,577.2969970703125,260.4800109863281,187.11000061035156,141.34026726626666,578.1142537753539,262.1199951171875,183.86000061035156,138.45046699393333,574.6359703072284,242.64999389648438,185.25,140.81030500321762,578.0345050935296,244.67999267578125,21647400,172354900,34979900,204491900
2024-10-25,187.8300018310547,141.53024291992188,577.09765625,269.19000244140625,190.4499969482422,144.12007609663013,582.4995192928038,269.489990234375,187.52999877929688,140.7903036617806,576.1409153890147,255.32000732421875,187.85000610351562,140.9202843311163,579.5594025561556,256.010009765625,29362100,205122100,47268200,161611900
2024-10-28,188.38999938964844,140.51031494140625,578.8817138671875,262.510009765625,190.2100067138672,143.13012940104122,580.7554125683909,273.5400085449219,188.2100067138672,140.0403461288819,578.5727561467988,262.239990234375,189.57000732421875,142.9901396648257,580.625843766574,270.0,27930800,173586700,30174700,107653600
2024-10-29,190.8300018310547,141.24026489257812,579.8185424804688,259.5199890136719,191.4600067138672,142.25018978946702,580.9546722574563,264.9800109863281,187.82000732421875,138.89042075410222,576.4897193404522,255.50999450683594,188.5800018310547,140.28032434344357,577.9049390899631,264.510009765625,35690200,157593600,42899700,80521800
2024-10-30,192.72999572753906,139.3303985595703,578.064453125,257.54998779296875,195.61000061035156,140.32033586087627,581.3633477929158,263.3500061035156,192.4199981689453,136.80057404730425,577.3468366252599,255.82000732421875,194.6999969482422,139.5303817319662,579.340127925038,258.0400085449219,37707600,179418100,41435800,53993600
2024-10-31,186.39999389648438,132.7508544921875,566.7326049804688,249.85000610351562,190.60000610351562,137.60052669144986,573.6991484390127,259.75,185.22999572753906,132.10090534528118,566.5332636815825,249.25,190.50999450683594,137.59053287269725,573.6293759428813,257.989990234375,75146800,270039600,60182500,66575300
2024-11-01,197.92999267578125,135.3906707763672,569.12451171875,248.97999572753906,200.5,137.30054292300855,573.6193933460836,254.0,197.02000427246094,134.56074135376818,568.705937577061,246.6300048828125,199.0,134.69072202720864,569.4036017001581,252.0399932861328,99687800,207127800,45667500,57544800
2024-11-04,195.77999877929688,136.04063415527344,567.8986206054688,242.83999633789062,197.3300018310547,138.95043742397988,570.5795996729566,248.89999389648438,194.30999755859375,135.56067148198048,565.9850781072051,238.8800048828125,196.4499969482422,137.20055793532484,569.2640201958944,244.55999755859375,38492100,187528200,38217000,68802400
2024-11-05,199.5,139.90036010742188,574.7655639648438,251.44000244140625,199.82000732421875,140.36031985674174,574.8054078922688,255.27999877929688,195.99000549316406,137.32053610774523,568.6063010891585,246.2100067138672,196.0399932861328,137.44052295404828,568.8255339356318,247.33999633789062,30564800,160537400,39478300,69282500
2024-11-06,207.08999633789062,145.59996032714844,589.0574340820312,288.5299987792969,207.5500030517578,146.47990453076164,589.9444633264045,289.5899963378906,199.13999938964844,141.95021810961643,583.4264225525844,275.6199951171875,200.00999450683594,142.9501491563635,587.2236401168085,284.6700134277344,72292200,242043900,68182000,165228700
2024-11-07,210.0500030517578,148.8697509765625,593.612060546875,296.9100036621094,212.25,148.91973532669053,594.6486108837124,299.75,207.19000244140625,146.15993091069282,591.0108301769313,285.5199890136719,207.44000244140625,146.37991697911346,591.0905788560154,288.8900146484375,52878400,207323300,47233200,117309200
2024-11-08,208.17999267578125,147.6198272705078,596.1834716796875,321.2200012207031,209.9600067138672,149.7596791286017,597.6286200573561,328.7099914550781,207.44000244140625,146.24991134304443,594.170227974366,297.6600036621094,209.72000122070312,148.75974806860012,594.170227974366,299.1400146484375,36075800,175665800,46444900,204782800
2024-11-11,206.83999633789062,145.24998474121094,596.7515258789062,350.0,209.64999389648438,148.83974895267767,598.1567694017272,358.6400146484375,205.58999633789062,143.56011401444013,594.9974198997685,336.0,208.5,148.66974724045087,597.7979915870179,346.29998779296875,35456000,182325600,37586800,210521600
2024-11-12,208.91000366210938,148.27976989746094,594.8978271484375,328.489990234375,209.5399932861328,149.63967674683425,597.2797640781976,345.8399963378906,206.00999450683594,145.9999283055317,592.3762843945897,323.30999755859375,208.3699951171875,146.76987949246217,596.6718248163537,342.739990234375,38942900,198634700,43006100,155726000
2024-11-13,214.10000610351562,146.25991821289062,595.1868286132812,330.239990234375,215.08999633789062,149.31970476911368,597.2199638760482,344.6000061035156,209.13999938964844,145.88993335100844,592.9643282404705,322.5,209.39999389648438,149.0597281902193,595.3662175337821,335.8500061035156,46212900,191903300,47388600,125405600
2024-11-14,211.47999572753906,146.7498779296875,591.3596801757812,311.17999267578125,215.89999389648438,148.98972901300397,595.8047417344717,329.9800109863281,210.8800048828125,145.53996988270669,590.6620768755874,310.3699951171875,214.16000366210938,147.62982215130063,595.3163950921665,327.69000244140625,42620300,194463300,38904100,120726100
2024-11-15,202.61000061035156,141.97021484375,583.78515625,320.7200012207031,207.33999633789062,145.23000003001434,588.2202413060753,324.67999267578125,199.61000061035156,140.0703518362645,581.9014814794444,309.2200012207031,206.75999450683594,144.86001514374476,587.741810056627,310.57000732421875,86591100,250132900,75988800,114440300
2024-11-18,201.6999969482422,140.1403350830078,586.1771240234375,338.739990234375,204.6699981689453,141.54024775288784,587.5125950397364,348.54998779296875,200.9499969482422,137.14054183607018,583.3765523681863,330.010009765625,204.14999389648438,139.49038598259963,584.2535445173154,340.7300109863281,36512500,221866000,37084100,126547500
2024-11-19,204.61000061035156,146.99986267089844,588.3198852539062,346.0,205.3000030517578,147.1198647758357,589.0573932647131,347.3800048828125,198.77999877929688,140.98028855106583,582.0709587093536,332.75,199.3300018310547,141.31026763860282,582.7486704174037,335.760009765625,31197900,227834900,49412000,88852500
2024-11-20,202.8800048828125,145.87994384765625,588.5192260742188,342.0299987792969,203.1300048828125,147.54982691113315,588.8082313989112,346.6000061035156,199.4499969482422,142.72015799039747,582.6689212758671,334.29998779296875,202.97999572753906,147.39984335305397,588.3996334687998,345.0,32769000,309871700,50032600,66340700
2024-11-21,198.3800048828125,146.65989685058594,591.6785888671875,339.6400146484375,203.49000549316406,152.8794696932069,593.1237371839187,347.989990234375,195.75,140.69030679019977,585.4794823023249,335.2799987792969,203.49000549316406,149.3397202101669,591.4095359141672,343.80999755859375,58800000,400946600,46750300,58011700
2024-11-22,197.1199951171875,141.94021606445312,593.512451171875,352.55999755859375,199.25999450683594,147.1498637894418,594.1503189768671,361.5299987792969,196.75,141.0902837872634,591.1603820751913,337.70001220703125,198.25,145.91993755545448,591.6686202509217,341.0899963378906,31530800,236406200,38226400,89140700
2024-11-25,201.4499969482422,136.01063537597656,595.5256958007812,338.5899963378906,201.9499969482422,142.0402188161131,598.8444819692141,361.92999267578125,199.0,135.81065220328685,593.2034944374628,338.20001220703125,199.27999877929688,141.98022539008,597.5090108826315,360.1400146484375,40685700,344941900,42441400,95890900
2024-11-26,207.86000061035156,136.9105682373047,598.6351928710938,338.2300109863281,208.0,139.29040920481154,599.3129045668759,346.9599914550781,201.7899932861328,135.66065432709954,596.0638302382595,335.6600036621094,201.89999389648438,137.69051329665368,596.7913620470338,341.0,41673700,190287700,45621300,62295900
2024-11-27,205.74000549316406,135.33067321777344,596.8212890625,332.8900146484375,207.63999938964844,137.21054859333148,598.8344717672517,342.54998779296875,205.0500030517578,131.79092378994943,595.2765005812439,326.5899963378906,206.97999572753906,135.00069411944222,598.4458262225876,341.79998779296875,28061600,226370900,34000200,57896400
2024-11-29,207.88999938964844,138.240478515625,600.52880859375,345.1600036621094,208.1999969482422,139.34040886007423,601.3261129268905,345.45001220703125,204.58999633789062,136.04063308446467,597.36945899809,334.6499938964844,205.8300018310547,136.77057853610563,597.6484881409995,336.0799865722656,24892400,141863200,30177400,37167600
2024-12-02,210.7100067138672,138.62045288085938,601.605224609375,357.0899963378906,212.99000549316406,140.44031954365505,602.2929125479887,360.0,209.50999450683594,137.8105111334031,600.4490815787433,351.1499938964844,209.9600067138672,138.82043604874252,600.9474044087409,352.3800048828125,39523200,171682800,31746000,77986500
2024-12-03,213.44000244140625,140.25033569335938,601.8842163085938,351.4200134277344,214.02000427246094,140.5303151909217,602.1333777080879,355.69000244140625,209.64999389648438,137.9404972096011,600.3195362505401,348.20001220703125,210.30999755859375,138.25047342063522,601.3660019623314,351.79998779296875,32214800,164414000,26906600,58267200
2024-12-04,218.16000366210938,145.1300048828125,605.6216430664062,357.92999267578125,220.0,145.7799540199716,605.8708044682724,358.1000061035156,215.75,140.2803327562802,602.9207724016469,348.6000061035156,215.9600067138672,141.99022171712366,603.5984841150722,353.0,48745700,231224300,42787600,50810900
2024-12-05,220.5500030517578,145.05999755859375,604.625,369.489990234375,222.14999389648438,146.5399932861328,606.4389023128589,375.42999267578125,217.3000030517578,143.9499969482422,604.2662221791059,359.5,218.02999877929688,145.11000061035156,605.621645611653,359.8699951171875,41140200,172621200,28762200,81403600
2024-12-06,227.02999877929688,142.44000244140625,605.7711791992188,389.2200012207031,227.14999389648438,145.6999969482422,607.0269624285027,389.489990234375,220.60000610351562,141.30999755859375,604.9838510488302,370.79998779296875,220.75,144.60000610351562,605.4024251817842,377.4200134277344,44178100,188505600,31241500,81455800
2024-12-09,226.08999633789062,138.80999755859375,602.6516723632812,389.7900085449219,230.0800018310547,139.9499969482422,605.820998167633,404.79998779296875,225.6699981689453,137.1300048828125,602.0537093173363,378.010009765625,227.2100067138672,138.97000122070312,605.6515854430188,397.6099853515625,46819400,189308600,34742700,96359200
2024-12-10,225.0399932861328,135.07000732421875,600.7779541015625,400.989990234375,229.05999755859375,141.82000732421875,603.7678908945335,409.7300109863281,224.1999969482422,133.7899932861328,600.1102185836498,390.8500061035156,226.08999633789062,139.00999450683594,603.3393405871914,392.67999267578125,31199900,210020900,37234500,97563600
2024-12-11,230.25999450683594,139.30999755859375,605.42236328125,424.7699890136719,231.1999969482422,140.1699981689453,606.3890803229617,424.8800048828125,226.25999450683594,135.2100067138672,603.4689159895003,402.3800048828125,226.41000366210938,137.36000061035156,603.7480059585018,409.70001220703125,35385800,184905200,28677700,104287600
2024-12-12,228.97000122070312,137.33999633789062,602.3028564453125,418.1000061035156,231.08999633789062,138.44000244140625,605.1233197139765,429.29998779296875,227.6300048828125,135.8000030517578,602.3028564453125,415.0,229.8300018310547,137.0800018310547,604.5453090600739,424.8399963378906,28204100,159211400,31543800,87752200
2024-12-13,227.4600067138672,134.25,602.1832885742188,436.2300109863281,230.1999969482422,139.60000610351562,605.093476832397,436.29998779296875,225.86000061035156,132.5399932861328,600.7879603355512,415.7099914550781,228.39999389648438,138.94000244140625,604.3659449754581,420.0,28768100,231514900,35904700,89000200
2024-12-16,232.92999267578125,132.0,604.7545776367188,463.0199890136719,233.0,134.39999389648438,605.7413079042333,463.19000244140625,228.00999450683594,130.4199981689453,603.1799213451903,436.1499938964844,230.22999572753906,134.17999267578125,603.9672494909545,441.0899963378906,37552100,237951100,43695200,114083800
2024-12-17,231.14999389648438,130.38999938964844,602.262939453125,479.8599853515625,232.72999572753906,131.58999633789062,603.1399924355125,483.989990234375,227.85000610351562,126.86000061035156,600.8676721305405,457.510009765625,232.38999938964844,129.08999633789062,602.1632992266615,475.8999938964844,35948100,259410300,55773500,131223000
2024-12-18,220.52000427246094,128.91000366210938,584.3134155273438,440.1300048828125,231.39999389648438,136.6999969482422,604.3758356273496,488.5400085449219,220.11000061035156,128.27999877929688,583.9247091414081,427.010009765625,230.77000427246094,133.86000061035156,601.9539941025837,466.5,43281400,277444500,108248700,149340800
2024-12-19,223.2899932861328,130.67999267578125,584.1339721679688,436.1700134277344,226.08999633789062,134.02999877929688,591.0108512618689,456.3599853515625,222.9199981689453,129.5500030517578,583.8848107635582,420.0199890136719,224.91000366210938,131.75999450683594,589.3763378496345,451.8800048828125,39918700,209719200,85919500,118566100
2024-12-20,224.9199981689453,134.6999969482422,591.1500244140625,421.05999755859375,226.2100067138672,135.27999877929688,595.75,447.0799865722656,218.72999572753906,128.22000122070312,580.9099731445312,417.6400146484375,219.83999633789062,129.80999755859375,581.77001953125,425.510009765625,88279200,306528600,125716700,132216200
2024-12-23,225.05999755859375,139.6699981689453,594.6900024414062,430.6000061035156,226.8800048828125,139.7899932861328,595.2999877929688,434.510009765625,223.89999389648438,135.1199951171875,587.6599731445312,415.4100036621094,225.00999450683594,136.27999877929688,590.8900146484375,431.0,28070000,176053500,57635800,72698100
2024-12-24,229.0500030517578,140.22000122070312,601.2999877929688,462.2799987792969,229.13999938964844,141.89999389648438,601.3400268554688,462.7799987792969,226.1300048828125,138.64999389648438,595.469970703125,435.1400146484375,226.94000244140625,140.0,596.0599975585938,435.8999938964844,15007500,105157000,33160100,59551800
2024-12-26,227.0500030517578,139.92999267578125,601.3400268554688,454.1300048828125,228.5,140.85000610351562,602.47998046875,465.3299865722656,226.6699981689453,137.72999572753906,598.0800170898438,451.0199890136719,228.5,139.6999969482422,599.5,465.1600036621094,16146700,116205600,41219100,76366400
2024-12-27,223.75,137.00999450683594,595.010009765625,431.6600036621094,226.02999877929688,139.02000427246094,597.780029296875,450.0,220.89999389648438,134.7100067138672,590.760009765625,426.5,225.60000610351562,138.5500030517578,597.5399780273438,449.5199890136719,27367100,170582600,64969300,82666800
2024-12-30,221.3000030517578,137.49000549316406,588.219970703125,417.4100036621094,223.0,140.27000427246094,591.739990234375,427.0,218.42999267578125,134.02000427246094,584.4099731445312,415.75,220.05999755859375,134.8300018310547,587.8900146484375,419.3999938964844,28321200,167734700,56578800,64941000
2024-12-31,219.38999938964844,134.2899932861328,586.0800170898438,403.8399963378906,223.22999572753906,138.07000732421875,590.6400146484375,427.92999267578125,218.94000244140625,133.8300018310547,584.4199829101562,402.5400085449219,222.97000122070312,138.02999877929688,589.9099731445312,423.7900085449219,24819700,155659200,57052700,76825100
2025-01-02,220.22000122070312,138.30999755859375,584.6400146484375,379.2799987792969,225.14999389648438,138.8800048828125,591.1300048828125,392.7300109863281,218.19000244140625,134.6300048828125,580.5,373.0400085449219,222.02999877929688,136.0,589.3900146484375,390.1000061035156,33956600,198247200,50204000,109710700
2025-01-03,224.19000244140625,144.47000122070312,591.9500122070312,410.44000244140625,225.36000061035156,144.89999389648438,592.5999755859375,411.8800048828125,221.6199951171875,139.72999572753906,586.4299926757812,379.45001220703125,222.50999450683594,140.00999450683594,587.530029296875,381.4800109863281,27515600,229322500,37888500,95423300
2025-01-06,227.61000061035156,149.42999267578125,595.3599853515625,411.04998779296875,228.83999633789062,152.16000366210938,599.7000122070312,426.42999267578125,224.83999633789062,147.82000732421875,593.5999755859375,401.70001220703125,226.77999877929688,148.58999633789062,596.27001953125,423.20001220703125,31849800,265377400,47679400,85516500
2025-01-07,222.11000061035156,140.13999938964844,588.6300048828125,394.3599853515625,228.3800048828125,153.1300048828125,597.75,414.3299865722656,221.4600067138672,140.00999450683594,586.780029296875,390.0,227.89999389648438,153.02999877929688,597.4199829101562,405.8299865722656,28084200,351782200,60393100,75699500
